-1.900001499999999011e+00 6.869288011839967112e+01 7.400000000000000000e+01
-1.901929899999999396e+00 6.518857002575393267e+01 7.400000000000000000e+01
-2.004089400000002019e+00 6.154670111236807628e+01 7.400000000000000000e+01
-1.875701899999999922e+00 7.611895056506087087e+01 7.400000000000000000e+01
-1.880338700000000030e+00 7.984063740934425368e+01 7.400000000000000000e+01
-2.844255400000001988e+00 7.213051090683849509e+01 7.400000000000000000e+01
-2.897468600000000283e+00 6.839858436626306570e+01 7.400000000000000000e+01
-3.715705900000000117e+00 6.401229387992393072e+01 7.400000000000000000e+01
-4.592729599999999301e+00 6.175281046114149319e+01 7.400000000000000000e+01
-4.049789400000002537e+00 6.779943296967240940e+01 7.400000000000000000e+01
-4.458417900000001488e+00 7.263568849034132313e+01 7.400000000000000000e+01
-3.732315100000001440e+00 7.215508149362223378e+01 7.400000000000000000e+01
-2.793012600000001733e+00 7.594928882027110717e+01 7.400000000000000000e+01
-2.790769600000001738e+00 7.967545071538123125e+01 7.400000000000000000e+01
-3.649183300000001573e+00 7.586879412235678899e+01 7.400000000000000000e+01
-5.169670100000002044e+00 7.285443721059910160e+01 7.400000000000000000e+01
-5.295141200000000659e+00 6.953216561784256555e+01 7.400000000000000000e+01
-5.293127100000000418e+00 6.526854190045382609e+01 7.400000000000000000e+01
-6.094926800000000533e+00 6.107768744992412024e+01 7.400000000000000000e+01
-3.684625600000001278e+00 7.939534857173634919e+01 7.400000000000000000e+01
-9.972480799999999590e+00 6.182864458434742261e+01 7.400000000000000000e+01
-8.558372500000000827e+00 6.725681811422366252e+01 7.400000000000000000e+01
-4.558666200000002000e+00 7.879312165174933114e+01 7.400000000000000000e+01
-4.417123799999999711e+00 7.574979305623645587e+01 7.400000000000000000e+01
-6.407533600000001606e+00 7.469772006806680054e+01 7.400000000000000000e+01
-6.726531999999999734e+00 7.191091543812682119e+01 7.400000000000000000e+01
-7.016754200000002051e+00 6.899053598255957809e+01 7.400000000000000000e+01
-7.489791900000001057e+00 6.634468514042296761e+01 7.400000000000000000e+01
-8.750711400000000140e+00 6.116907196673783886e+01 7.400000000000000000e+01
-1.095397760000000176e+01 6.051282131679833043e+01 7.400000000000000000e+01
