-1.284271624853522300e-15 1.263829797283157035e+02 7.400000000000000000e+01
-1.268404633108691598e-15 1.225531928030756603e+02 7.400000000000000000e+01
-1.246872645095106256e-15 1.187234040223621889e+02 7.400000000000000000e+01
-1.219771779666089944e-15 1.148936182062004860e+02 7.400000000000000000e+01
-1.187223180107661775e-15 1.110638297005577471e+02 7.400000000000000000e+01
3.000000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
3.000000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
3.000000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
3.000000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
3.000000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
9.999999999999987788e-01 1.110638297005577471e+02 7.400000000000000000e+01
9.999999999999987788e-01 1.148936182062004860e+02 7.400000000000000000e+01
9.999999999999987788e-01 1.187234040223621889e+02 7.400000000000000000e+01
9.999999999999987788e-01 1.225531928030756603e+02 7.400000000000000000e+01
9.999999999999986677e-01 1.263829797283157035e+02 7.400000000000000000e+01
1.999999999999998890e+00 1.110638297005577471e+02 7.400000000000000000e+01
1.999999999999998668e+00 1.148936182062004860e+02 7.400000000000000000e+01
1.999999999999998668e+00 1.187234040223621889e+02 7.400000000000000000e+01
1.999999999999998890e+00 1.225531928030756603e+02 7.400000000000000000e+01
1.999999999999998890e+00 1.263829797283157035e+02 7.400000000000000000e+01
2.999999999999998668e+00 1.110638297005577471e+02 7.400000000000000000e+01
2.999999999999998668e+00 1.148936182062004860e+02 7.400000000000000000e+01
2.999999999999998668e+00 1.187234040223621889e+02 7.400000000000000000e+01
2.999999999999998668e+00 1.225531928030756603e+02 7.400000000000000000e+01
2.999999999999998668e+00 1.263829797283157035e+02 7.400000000000000000e+01
3.999999999999998668e+00 1.110638297005577471e+02 7.400000000000000000e+01
3.999999999999998668e+00 1.148936182062004860e+02 7.400000000000000000e+01
3.999999999999998668e+00 1.187234040223621889e+02 7.400000000000000000e+01
3.999999999999998668e+00 1.225531928030756603e+02 7.400000000000000000e+01
3.999999999999998668e+00 1.263829797283157035e+02 7.400000000000000000e+01
4.999999999999999112e+00 1.110638297005577471e+02 7.400000000000000000e+01
4.999999999999999112e+00 1.148936182062004860e+02 7.400000000000000000e+01
4.999999999999999112e+00 1.187234040223621889e+02 7.400000000000000000e+01
4.999999999999998224e+00 1.225531928030756603e+02 7.400000000000000000e+01
4.999999999999998224e+00 1.263829797283157035e+02 7.400000000000000000e+01
5.999999999999999112e+00 1.110638297005577471e+02 7.400000000000000000e+01
5.999999999999999112e+00 1.148936182062004860e+02 7.400000000000000000e+01
5.999999999999999112e+00 1.187234040223621889e+02 7.400000000000000000e+01
5.999999999999998224e+00 1.225531928030756603e+02 7.400000000000000000e+01
5.999999999999998224e+00 1.263829797283157035e+02 7.400000000000000000e+01
6.999999999999999112e+00 1.110638297005577471e+02 7.400000000000000000e+01
6.999999999999999112e+00 1.148936182062004860e+02 7.400000000000000000e+01
6.999999999999999112e+00 1.187234040223621889e+02 7.400000000000000000e+01
6.999999999999998224e+00 1.225531928030756603e+02 7.400000000000000000e+01
6.999999999999998224e+00 1.263829797283157035e+02 7.400000000000000000e+01
7.999999999999999112e+00 1.110638297005577471e+02 7.400000000000000000e+01
7.999999999999999112e+00 1.148936182062004860e+02 7.400000000000000000e+01
7.999999999999999112e+00 1.187234040223621747e+02 7.400000000000000000e+01
7.999999999999998224e+00 1.225531928030756603e+02 7.400000000000000000e+01
7.999999999999998224e+00 1.263829797283157035e+02 7.400000000000000000e+01
9.000000000000000000e+00 1.110638297005577471e+02 7.400000000000000000e+01
9.000000000000000000e+00 1.148936182062004860e+02 7.400000000000000000e+01
9.000000000000000000e+00 1.187234040223621747e+02 7.400000000000000000e+01
9.000000000000000000e+00 1.225531928030756603e+02 7.400000000000000000e+01
9.000000000000000000e+00 1.263829797283157035e+02 7.400000000000000000e+01
1.000000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.000000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.000000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.000000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.000000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.100000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.100000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.100000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.100000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.100000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.200000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.200000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.200000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.200000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.200000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.300000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.300000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.300000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.300000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.300000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.400000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.400000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.400000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.400000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.400000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.500000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.500000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.500000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.500000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.500000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.600000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.600000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.600000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.600000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.600000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.700000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.700000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.700000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.700000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.700000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.800000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.800000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.800000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.800000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.800000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
1.900000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
1.900000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
1.900000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
1.900000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
1.900000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.000000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.000000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.000000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.000000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.000000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.100000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.100000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.100000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.100000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.100000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.200000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.200000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.200000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.200000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.200000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.300000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.300000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.300000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.300000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.300000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.400000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.400000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.400000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.400000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.400000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.500000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.500000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.500000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.500000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.500000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.600000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.600000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.600000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.600000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.600000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.700000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.700000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.700000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.700000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.700000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.800000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.800000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.800000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.800000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.800000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
2.900000000000000000e+01 1.110638297005577471e+02 7.400000000000000000e+01
2.900000000000000000e+01 1.148936182062004860e+02 7.400000000000000000e+01
2.900000000000000000e+01 1.187234040223621747e+02 7.400000000000000000e+01
2.900000000000000000e+01 1.225531928030756603e+02 7.400000000000000000e+01
2.900000000000000000e+01 1.263829797283157035e+02 7.400000000000000000e+01
3.639347839999999934e+01 1.140564957956238175e+02 7.400000000000000000e+01
3.743589210000000378e+01 1.167469311624500534e+02 7.400000000000000000e+01
3.734192279999999897e+01 1.206377671358971071e+02 7.400000000000000000e+01
3.732791329999999874e+01 1.250095362014193654e+02 7.400000000000000000e+01
3.406229969999999696e+01 1.104438998018673743e+02 7.400000000000000000e+01
3.446092219999999884e+01 1.137977807635703442e+02 7.400000000000000000e+01
3.566970249999999965e+01 1.158928073240297181e+02 7.400000000000000000e+01
3.625378229999999746e+01 1.198616508458739958e+02 7.400000000000000000e+01
