3.433106310793090188e+01 3.000000008246134371e+02 1.226676208473702345e-01
3.518150404441711743e+01 3.000000008246134371e+02 1.237707850862977965e-01
3.603196348055881515e+01 3.000000008246134371e+02 1.245482418400587210e-01
3.688240441704499517e+01 3.000000008246134371e+02 1.248918485077570029e-01
3.773286385318672131e+01 3.000000008246134371e+02 1.249562966876476416e-01
3.858330310788604578e+01 3.000000008246134371e+02 1.248382938420314753e-01
3.943374404437226843e+01 3.000000008246134371e+02 1.246616904479730809e-01
4.028420348051395905e+01 3.000000008246134371e+02 1.244419575163954045e-01
4.113464273521331904e+01 3.007894721116504684e+02 1.249079493529313828e-01
4.113464273521331904e+01 3.015789477743279008e+02 1.247653528456686423e-01
4.113464273521331904e+01 3.023684202508679846e+02 1.247337450406928450e-01
4.113464273521331904e+01 3.031578937175555097e+02 1.248685384058865061e-01
4.113464273521331904e+01 3.039473670835353687e+02 1.249322742605829539e-01
4.113464273521331904e+01 3.047368414411768640e+02 1.247540509461720210e-01
4.113464273521331904e+01 3.055263160164572014e+02 1.246355337883596759e-01
4.113464273521331904e+01 3.063157901576608424e+02 1.244244132342771647e-01
4.113464273521331904e+01 3.071052628818382573e+02 1.242839246084446458e-01
4.113464273521331904e+01 3.078947376180232709e+02 1.243689426341569454e-01
4.113464273521331904e+01 3.086842096668460727e+02 1.242611942444648010e-01
4.113464273521331904e+01 3.094736853348572367e+02 1.244873082952852733e-01
4.113464273521331904e+01 3.102631576692807585e+02 1.249015560524435187e-01
4.113464273521331904e+01 3.110526296264528696e+02 1.245104337083927232e-01
4.113464273521331904e+01 3.118421065792803120e+02 1.240739992807516345e-01
4.113464273521331904e+01 3.126315801319348679e+02 1.238065109319091972e-01
4.113464273521331904e+01 3.134210525360176689e+02 1.237847208512107555e-01
4.113464273521331904e+01 3.142105255979168987e+02 1.234889543085870428e-01
4.113464273521331904e+01 3.150000000000000000e+02 1.230981524575457814e-01
4.113464273521331904e+01 3.157894744020831013e+02 1.229169042954578045e-01
4.113464273521331904e+01 3.165789474639823879e+02 1.227547494563151209e-01
4.113464273521331904e+01 3.173684198680651321e+02 1.221378828685931173e-01
4.113464273521331904e+01 3.181578934207197449e+02 1.220306277164166786e-01
4.113464273521331904e+01 3.189473703735470735e+02 1.220139837902757957e-01
4.113464273521331904e+01 3.197368423307192984e+02 1.216591277547308808e-01
4.113464273521331904e+01 3.205263146651428201e+02 1.211552008807120773e-01
4.113464273521331904e+01 3.213157903331539273e+02 1.203769535352967046e-01
4.113464273521331904e+01 3.221052623819767291e+02 1.195388045758045137e-01
4.113464273521331904e+01 3.228947371181617427e+02 1.188681210415325068e-01
4.113464273521331904e+01 3.236842098423392144e+02 1.187658779366381617e-01
4.113464273521331904e+01 3.244736839835427986e+02 1.192636121351199618e-01
4.113464273521331904e+01 3.252631585588231360e+02 1.200639448002124021e-01
4.113464273521331904e+01 3.260526329164646313e+02 1.197122480174533654e-01
4.113464273521331904e+01 3.268421062824445471e+02 1.194570083235100832e-01
4.113464273521331904e+01 3.276315797491320723e+02 1.209202115086765172e-01
4.113464273521331904e+01 3.284210522256720992e+02 1.220801479023936043e-01
4.113464273521331904e+01 3.292105278883495316e+02 1.229324000957927598e-01
4.113464273521331904e+01 3.299999991753865629e+02 1.235252649003592412e-01
4.113464273521331904e+01 3.307894726715679781e+02 1.239919251403250600e-01
4.113464273521331904e+01 3.315789481208982465e+02 1.241656997531390416e-01
4.113464273521331904e+01 3.323684207483170212e+02 1.246041306184116626e-01
4.113464273521331904e+01 3.331578950899655069e+02 1.247709553471344213e-01
4.113464273521331904e+01 3.339473668950998899e+02 1.247226000499745135e-01
4.113464273521331904e+01 3.347368426075030925e+02 1.246087571335760813e-01
4.113464273521331904e+01 3.355263155235992372e+02 1.246798298981974390e-01
4.113464273521331904e+01 3.363157901385197874e+02 1.242852148645312016e-01
4.113464273521331904e+01 3.371052642799559180e+02 1.235719664264035983e-01
4.113464273521331904e+01 3.378947371473972225e+02 1.226976633329076027e-01
4.113464273521331904e+01 3.386842112399046414e+02 1.225302860057621568e-01
4.113464273521331904e+01 3.394736835301196152e+02 1.220047424639954803e-01
4.113464273521331904e+01 3.402631576043297059e+02 1.216128725491427143e-01
4.113464273521331904e+01 3.410526314574664184e+02 1.212125324838700668e-01
4.113464273521331904e+01 3.418421059113904334e+02 1.208740410700505641e-01
4.113464273521331904e+01 3.426315796218903529e+02 1.203881930862365640e-01
4.113464273521331904e+01 3.434210534092670741e+02 1.203769118828773854e-01
4.113464273521331904e+01 3.442105263821688368e+02 1.198123945782975652e-01
3.160795249736940349e+01 3.442878367669790123e+02 1.242171263951098448e-01
3.112671759491021817e+01 3.437166897750768726e+02 1.244771724986389605e-01
3.043131722592617194e+01 3.433996607275032602e+02 1.246930121360225047e-01
2.965942414496552715e+01 3.433996607275032602e+02 1.246922639731508353e-01
2.896402545776834003e+01 3.437166897750768726e+02 1.247208008675778357e-01
2.848279055530919734e+01 3.442878367669790123e+02 1.234072818617420464e-01
4.197719945487679638e+01 3.000000008246134371e+02 1.245992373470460463e-01
4.281975617454030925e+01 3.000000008246134371e+02 1.243927295572677810e-01
4.366231289420382211e+01 3.000000008246134371e+02 1.246972344794937543e-01
4.450486793208048653e+01 3.000000008246134371e+02 1.243419642203502790e-01
4.534742465174399939e+01 3.000000008246134371e+02 1.242982856781782025e-01
2.500000000000000000e+01 8.921052633473587434e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.842105263207000121e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.763157902212792294e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.684210507985865490e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.605263164163862655e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.526315774361262356e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.447368445100589440e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.368421047232754972e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.289473704620083083e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.210526317789341988e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.131578961631230129e+01 1.250000000000000000e-01
2.500000000000000000e+01 8.052631507693392621e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.973684195978871969e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.894736794729512042e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.815789472446824959e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.736842214795500183e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.657894767383778856e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.578947333705920641e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.500000010639068648e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.421052638216883679e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.342105340926700308e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.263158083707648416e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.184210591139040503e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.105263145746631892e+01 1.250000000000000000e-01
2.500000000000000000e+01 7.026315760432967750e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.947368353011961517e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.868421123990462718e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.789473714739719412e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.710526427995588961e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.631579013851978743e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.552631552359919453e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.473684260750307828e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.394736689509985439e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.315789508996548562e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.236842074831698568e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.157894812089823944e+01 1.250000000000000000e-01
2.500000000000000000e+01 6.078947267156793544e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.999999917538656291e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.921052788834951031e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.842105222567207790e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.763157974913203674e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.684210628244449737e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.605263291646463841e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.526316052067313933e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.447368398354278440e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.368420984233917892e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.289473711816174983e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.210526238197672200e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.131579033315391314e+01 1.250000000000000000e-01
2.500000000000000000e+01 5.052631466514279879e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.973684233071926286e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.894737037354705933e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.815789342071971646e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.736841986806508942e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.657894746398233821e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.578947611327527767e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.500000000000000000e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.421052388672472233e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.342105253601766890e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.263158013193491058e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.184210657928028354e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.105262962645294067e+01 1.250000000000000000e-01
2.500000000000000000e+01 4.026315766928073714e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.947368533485720121e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.868420966684608686e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.789473761802328511e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.710526288183825017e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.631579015766080687e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.552631601645720849e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.473683947932686067e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.394736708353536869e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.315789371755550263e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.236842025086797037e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.157894777432792921e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.078947211165049680e+01 1.250000000000000000e-01
2.500000000000000000e+01 3.000000082461344775e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.921052732843206101e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.842105187910176411e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.763157925168300721e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.684210491003450727e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.605263310490012785e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.526315739249692527e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.447368447640081612e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.368420986148021612e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.289473572004410329e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.210526285260279877e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.131578876009536927e+01 1.250000000000000000e-01
2.500000000000000000e+01 2.052631646988038838e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.973684239567033671e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.894736854253368818e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.815789408860959142e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.736841916292352650e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.657894659073297916e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.578947361783115966e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.499999989360930819e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.421052666294080602e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.342105232616219190e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.263157785204498218e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.184210527553174330e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.105263205270487958e+01 1.250000000000000000e-01
2.500000000000000000e+01 1.026315804021128386e+01 1.250000000000000000e-01
2.500000000000000000e+01 9.473684923066079122e+00 1.250000000000000000e-01
2.500000000000000000e+01 8.684210383687709367e+00 1.250000000000000000e-01
2.500000000000000000e+01 7.894736822106574792e+00 1.250000000000000000e-01
