4.064516186677107612e+01 2.244416376695841109e+01 5.500000000000000444e-01
3.774193538292840344e+01 4.925265321650800843e+01 5.500000000000000444e-01
3.774193569254150304e+01 4.542288594990014872e+01 5.500000000000000444e-01
3.774193684715038444e+01 4.159311202912908811e+01 5.500000000000000444e-01
3.774193388755665524e+01 3.776329172980939575e+01 5.500000000000000444e-01
3.774193526743905380e+01 3.393352018651359003e+01 5.500000000000000444e-01
3.774193666821279436e+01 3.010375547592053636e+01 5.500000000000000444e-01
3.774193554138668816e+01 2.627392810034501736e+01 5.500000000000000444e-01
3.774193633846294915e+01 2.244416345932455670e+01 5.500000000000000444e-01
3.483870820373748245e+01 4.925265325930547533e+01 5.500000000000000444e-01
3.483871107807594569e+01 4.542288530877306130e+01 5.500000000000000444e-01
3.483870904310493444e+01 4.159311199676750448e+01 5.500000000000000444e-01
3.483870841543545538e+01 3.776329182741625345e+01 5.500000000000000444e-01
3.483870952697887446e+01 3.393352070517767061e+01 5.500000000000000444e-01
3.483870970249971322e+01 3.010375551799518234e+01 5.500000000000000444e-01
3.483870862028285842e+01 2.627392753606102360e+01 5.500000000000000444e-01
3.483870780418465785e+01 2.244416375399754315e+01 5.500000000000000444e-01
3.193548194041262178e+01 4.925265152914153077e+01 5.500000000000000444e-01
3.193548287374643024e+01 4.542288602803364483e+01 5.500000000000000444e-01
3.193548127298448236e+01 4.159311233815230935e+01 5.500000000000000444e-01
3.193548196594391442e+01 3.776329196306318181e+01 5.500000000000000444e-01
3.193548337620385169e+01 3.393352016919521930e+01 5.500000000000000444e-01
3.193548405615569763e+01 3.010375562055151022e+01 5.500000000000000444e-01
3.193548198703475194e+01 2.627392757199203288e+01 5.500000000000000444e-01
3.193548442800718234e+01 2.244416348467706257e+01 5.500000000000000444e-01
2.903225767377057309e+01 4.925265204512766104e+01 5.500000000000000444e-01
2.903225442285812363e+01 4.542288562063083646e+01 5.500000000000000444e-01
2.903225515292631442e+01 4.159311213116319550e+01 5.500000000000000444e-01
2.903225706468902700e+01 3.776329140385365690e+01 5.500000000000000444e-01
2.903225606058014208e+01 3.393352081406516163e+01 5.500000000000000444e-01
2.903225622531106254e+01 3.010375540718160892e+01 5.500000000000000444e-01
2.903225761055254495e+01 2.627392750094708163e+01 5.500000000000000444e-01
2.903225750595922960e+01 2.244416340972168200e+01 5.500000000000000444e-01
2.612903136223069112e+01 4.925265129500741068e+01 5.500000000000000444e-01
2.612902875902611299e+01 4.542288574288016889e+01 5.500000000000000444e-01
2.612902978276296651e+01 4.159311263677199122e+01 5.500000000000000444e-01
2.612903050139261296e+01 3.776329149559825282e+01 5.500000000000000444e-01
2.612902852851794222e+01 3.393352080387006708e+01 5.500000000000000444e-01
2.612902897702126737e+01 3.010375609962738963e+01 5.500000000000000444e-01
2.612902951793852679e+01 2.627392777796194423e+01 5.500000000000000444e-01
2.612903004371675308e+01 2.244416386088232684e+01 5.500000000000000444e-01
2.322580362443336099e+01 4.925265147154675560e+01 5.500000000000000444e-01
2.322580224434135943e+01 4.542288563364559195e+01 5.500000000000000444e-01
2.322580388642874638e+01 4.159311219072247923e+01 5.500000000000000444e-01
2.322580263651788002e+01 3.776329134773146734e+01 5.500000000000000444e-01
2.322580255993596765e+01 3.393352042743242691e+01 5.500000000000000444e-01
2.322580289401041398e+01 3.010375557087246534e+01 5.500000000000000444e-01
2.322580317399942373e+01 2.627392733158120564e+01 5.500000000000000444e-01
2.322580253259549465e+01 2.244416400568491099e+01 5.500000000000000444e-01
2.032258286087579435e+01 4.925265218389705524e+01 5.500000000000000444e-01
2.032258414635430199e+01 4.542288502114507764e+01 5.500000000000000444e-01
2.032258308909661437e+01 4.159311305866850716e+01 5.500000000000000444e-01
2.032258426149711639e+01 3.776329132262662824e+01 5.500000000000000444e-01
2.032258289251574013e+01 3.393352050373721340e+01 5.500000000000000444e-01
2.032258323573212877e+01 3.010375605739938010e+01 5.500000000000000444e-01
2.032258211290983141e+01 2.627392795910122913e+01 5.500000000000000444e-01
2.032258358994236147e+01 2.244416346067328050e+01 5.500000000000000444e-01
1.741935613496048063e+01 4.925265209870406125e+01 5.500000000000000444e-01
1.741935631806099138e+01 4.542288671051500160e+01 5.500000000000000444e-01
1.741935785840567874e+01 4.159311181440477867e+01 5.500000000000000444e-01
1.741935587943823549e+01 3.776329213825721354e+01 5.500000000000000444e-01
1.741935734555412196e+01 3.393352001200611312e+01 5.500000000000000444e-01
1.741935669348353244e+01 3.010375590054093209e+01 5.500000000000000444e-01
1.741935702415650411e+01 2.627392778074585067e+01 5.500000000000000444e-01
1.741935718876224826e+01 2.244416335530797824e+01 5.500000000000000444e-01
1.451612957527093783e+01 4.925265340539095860e+01 5.500000000000000444e-01
1.451612947520273877e+01 4.542288657689499587e+01 5.500000000000000444e-01
1.451612991232076233e+01 4.159311236875868190e+01 5.500000000000000444e-01
