1.486616229999999916e+01,-1.999304289999998874e+00,5.000000000000000888e+00,5.500000000000000444e-01
1.496650310000000061e+01,-1.001889469999998727e+00,5.000000000000000888e+00,5.500000000000000444e-01
1.500000000000000000e+01,1.224646799147353256e-15,5.000000000000000888e+00,1.449999999999999900e-01
1.496650310000000061e+01,1.001889470000001170e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.486616229999999916e+01,1.999304290000001094e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.469942570000000082e+01,2.987789870000001180e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.446703720000000004e+01,3.962930920000001134e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.417003629999999958e+01,4.920372960000000795e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.380974860000000071e+01,5.855839250000000717e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.338778210000000080e+01,6.765151980000000620e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.290602400000000038e+01,7.644249440000001172e+00,4.000000000000000000e+00,1.449999999999999900e-01
1.236662390000000045e+01,8.489206310000001920e+00,4.000000000000000000e+00,1.449999999999999900e-01
1.177199079999999931e+01,9.296248440000001168e+00,4.000000000000000000e+00,1.449999999999999900e-01
1.112478160000000038e+01,1.006177140000000136e+01,4.000000000000000000e+00,1.449999999999999900e-01
1.042788600000000088e+01,1.078235530000000075e+01,4.000000000000000000e+00,1.449999999999999900e-01
9.684417720000000784e+00,1.145478250000000031e+01,4.000000000000000000e+00,1.449999999999999900e-01
8.897696500000000341e+00,1.207605080000000086e+01,4.000000000000000000e+00,1.449999999999999900e-01
8.071235659999999257e+00,1.264338399999999929e+01,4.000000000000000000e+00,1.449999999999999900e-01
7.208726409999998808e+00,1.315424920000000064e+01,3.999999999999999112e+00,1.449999999999999900e-01
6.314021589999999406e+00,1.360636329999999994e+01,3.999999999999999112e+00,1.449999999999999900e-01
5.391116619999999138e+00,1.399770930000000035e+01,3.999999999999999112e+00,1.449999999999999900e-01
4.444133759999998823e+00,1.432653709999999947e+01,3.999999999999999112e+00,1.449999999999999900e-01
3.477302309999999341e+00,1.459138010000000030e+01,3.999999999999999112e+00,1.449999999999999900e-01
2.494940279999999344e+00,1.479105380000000025e+01,3.999999999999999112e+00,1.449999999999999900e-01
1.501435399999999420e+00,1.492466740000000058e+01,3.999999999999999112e+00,1.449999999999999900e-01
5.012246369999993068e-01,1.499162390000000045e+01,3.999999999999999112e+00,1.449999999999999900e-01
-5.012246370000006390e-01,1.499162390000000045e+01,3.999999999999999112e+00,1.449999999999999900e-01
-1.501435400000000753e+00,1.492466740000000058e+01,3.999999999999999112e+00,1.449999999999999900e-01
-2.494940280000000232e+00,1.479105380000000025e+01,3.999999999999999112e+00,1.449999999999999900e-01
-3.477302310000000229e+00,1.459138010000000030e+01,3.999999999999999112e+00,1.449999999999999900e-01
-4.444133760000000599e+00,1.432653709999999947e+01,3.999999999999998668e+00,1.449999999999999900e-01
-5.391116620000000914e+00,1.399770930000000035e+01,3.999999999999998668e+00,1.449999999999999900e-01
-6.314021590000001183e+00,1.360636329999999994e+01,3.999999999999998668e+00,1.449999999999999900e-01
-7.208726410000000584e+00,1.315424920000000064e+01,3.999999999999998668e+00,1.449999999999999900e-01
-8.071235659999999257e+00,1.264338399999999929e+01,3.999999999999998668e+00,1.449999999999999900e-01
-8.897696500000000341e+00,1.207605080000000086e+01,3.999999999999998668e+00,1.449999999999999900e-01
-9.684417720000000784e+00,1.145478250000000031e+01,3.999999999999998668e+00,1.449999999999999900e-01
-1.042788600000000088e+01,1.078235530000000075e+01,3.999999999999999112e+00,1.449999999999999900e-01
-1.112478160000000038e+01,1.006177139999999959e+01,3.999999999999998668e+00,1.449999999999999900e-01
-1.177199079999999931e+01,9.296248439999999391e+00,3.999999999999998668e+00,1.449999999999999900e-01
-1.236662390000000045e+01,8.489206310000000144e+00,3.999999999999998668e+00,1.449999999999999900e-01
-1.290602400000000038e+01,7.644249439999999396e+00,3.999999999999998668e+00,1.449999999999999900e-01
-1.338778210000000080e+01,6.765151979999998844e+00,3.999999999999998668e+00,1.449999999999999900e-01
-1.380974860000000071e+01,5.855839249999998941e+00,3.999999999999998668e+00,1.449999999999999900e-01
-1.417003629999999958e+01,4.920372959999999019e+00,3.999999999999998668e+00,1.449999999999999900e-01
-1.446703720000000004e+01,3.962930919999999357e+00,3.999999999999998668e+00,1.449999999999999900e-01
-1.469942570000000082e+01,2.987789869999999404e+00,3.999999999999999112e+00,1.449999999999999900e-01
-1.486616229999999916e+01,1.999304289999999318e+00,3.999999999999999112e+00,1.449999999999999900e-01
-1.496650310000000061e+01,1.001889469999999394e+00,3.999999999999999112e+00,1.449999999999999900e-01
-1.500000000000000000e+01,-6.735557395310443009e-16,3.999999999999999112e+00,1.449999999999999900e-01
-1.496650310000000061e+01,-1.001889470000000726e+00,3.999999999999999112e+00,1.449999999999999900e-01
-1.486616229999999916e+01,-1.999304290000000650e+00,3.999999999999999112e+00,1.449999999999999900e-01
-1.469942570000000082e+01,-2.987789870000000292e+00,3.999999999999999112e+00,1.449999999999999900e-01
-1.446703720000000004e+01,-3.962930920000000246e+00,3.999999999999999556e+00,1.449999999999999900e-01
-1.417003629999999958e+01,-4.920372960000000795e+00,3.999999999999999556e+00,1.449999999999999900e-01
-1.380974860000000071e+01,-5.855839250000000717e+00,3.999999999999999556e+00,1.449999999999999900e-01
-1.338778210000000080e+01,-6.765151980000000620e+00,3.999999999999999556e+00,1.449999999999999900e-01
-1.290602400000000038e+01,-7.644249440000001172e+00,3.999999999999999556e+00,1.449999999999999900e-01
-1.236662390000000045e+01,-8.489206310000000144e+00,3.999999999999999556e+00,1.449999999999999900e-01
-1.177199079999999931e+01,-9.296248439999999391e+00,3.999999999999999556e+00,1.449999999999999900e-01
-1.112478160000000038e+01,-1.006177139999999959e+01,3.999999999999999556e+00,1.449999999999999900e-01
-1.042788600000000088e+01,-1.078235530000000075e+01,4.000000000000000000e+00,1.449999999999999900e-01
-9.684417720000000784e+00,-1.145478250000000031e+01,4.000000000000000000e+00,1.449999999999999900e-01
-8.897696500000000341e+00,-1.207605080000000086e+01,4.000000000000000000e+00,1.449999999999999900e-01
-8.071235659999999257e+00,-1.264338399999999929e+01,4.000000000000000000e+00,1.449999999999999900e-01
-7.208726409999998808e+00,-1.315424920000000064e+01,4.000000000000000000e+00,1.449999999999999900e-01
-6.314021589999999406e+00,-1.360636329999999994e+01,4.000000000000000000e+00,1.449999999999999900e-01
-5.391116619999999138e+00,-1.399770930000000035e+01,4.000000000000000000e+00,1.449999999999999900e-01
-4.444133759999998823e+00,-1.432653709999999947e+01,4.000000000000000000e+00,1.449999999999999900e-01
-3.477302309999998453e+00,-1.459138010000000030e+01,4.000000000000000888e+00,1.449999999999999900e-01
-2.494940279999998456e+00,-1.479105380000000025e+01,4.000000000000000888e+00,1.449999999999999900e-01
-1.501435399999998976e+00,-1.492466740000000058e+01,4.000000000000000888e+00,1.449999999999999900e-01
-5.012246369999988627e-01,-1.499162390000000045e+01,4.000000000000000888e+00,1.449999999999999900e-01
5.012246370000010831e-01,-1.499162390000000045e+01,4.000000000000000888e+00,1.449999999999999900e-01
1.501435400000001197e+00,-1.492466740000000058e+01,4.000000000000000888e+00,1.449999999999999900e-01
2.494940280000001120e+00,-1.479105380000000025e+01,4.000000000000000888e+00,1.449999999999999900e-01
3.477302310000001118e+00,-1.459138010000000030e+01,4.000000000000000888e+00,1.449999999999999900e-01
4.444133760000000599e+00,-1.432653709999999947e+01,4.000000000000000888e+00,1.449999999999999900e-01
5.391116620000000914e+00,-1.399770930000000035e+01,4.000000000000000888e+00,1.449999999999999900e-01
6.314021590000001183e+00,-1.360636329999999994e+01,4.000000000000000888e+00,1.449999999999999900e-01
7.208726410000000584e+00,-1.315424920000000064e+01,4.000000000000000888e+00,1.449999999999999900e-01
8.071235659999999257e+00,-1.264338399999999929e+01,4.000000000000001776e+00,1.449999999999999900e-01
8.897696500000000341e+00,-1.207605080000000086e+01,4.000000000000001776e+00,1.449999999999999900e-01
9.684417720000000784e+00,-1.145478250000000031e+01,4.000000000000001776e+00,1.449999999999999900e-01
1.042788600000000088e+01,-1.078235530000000075e+01,4.000000000000001776e+00,1.449999999999999900e-01
1.112478160000000038e+01,-1.006177139999999781e+01,4.000000000000001776e+00,1.449999999999999900e-01
1.177199079999999931e+01,-9.296248439999997615e+00,4.000000000000001776e+00,1.449999999999999900e-01
1.236662390000000045e+01,-8.489206309999998368e+00,4.000000000000001776e+00,1.449999999999999900e-01
1.290602400000000038e+01,-7.644249439999999396e+00,4.000000000000001776e+00,1.449999999999999900e-01
1.338778210000000080e+01,-6.765151979999998844e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.380974860000000071e+01,-5.855839249999998941e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.417003629999999958e+01,-4.920372959999999019e+00,4.000000000000000888e+00,1.449999999999999900e-01
1.446703720000000004e+01,-3.962930919999998469e+00,4.000000000000000888e+00,5.500000000000000444e-01
1.469942570000000082e+01,-2.987789869999998515e+00,4.000000000000000888e+00,5.500000000000000444e-01
1.486616229999999916e+01,-1.999304289999998874e+00,4.000000000000000888e+00,5.500000000000000444e-01
1.496650310000000061e+01,-1.001889469999998949e+00,4.000000000000000888e+00,5.500000000000000444e-01
1.500000000000000000e+01,1.163414459189985682e-15,4.000000000000000888e+00,1.449999999999999900e-01
1.496650310000000061e+01,1.001889470000001170e+00,3.000000000000000888e+00,1.449999999999999900e-01
1.486616229999999916e+01,1.999304290000001094e+00,3.000000000000000888e+00,1.449999999999999900e-01
1.469942570000000082e+01,2.987789870000000736e+00,3.000000000000000888e+00,1.449999999999999900e-01
1.446703720000000004e+01,3.962930920000000690e+00,3.000000000000000444e+00,1.449999999999999900e-01
1.417003629999999958e+01,4.920372960000000795e+00,3.000000000000000444e+00,1.449999999999999900e-01
1.380974860000000071e+01,5.855839250000000717e+00,3.000000000000000444e+00,1.449999999999999900e-01
1.338778210000000080e+01,6.765151980000000620e+00,3.000000000000000444e+00,1.449999999999999900e-01
1.290602400000000038e+01,7.644249440000001172e+00,3.000000000000000444e+00,1.449999999999999900e-01
1.236662390000000045e+01,8.489206310000001920e+00,3.000000000000000444e+00,1.449999999999999900e-01
1.177199079999999931e+01,9.296248440000001168e+00,3.000000000000000444e+00,1.449999999999999900e-01
1.112478160000000038e+01,1.006177139999999959e+01,3.000000000000000444e+00,1.449999999999999900e-01
1.042788600000000088e+01,1.078235530000000075e+01,3.000000000000000000e+00,1.449999999999999900e-01
9.684417720000000784e+00,1.145478250000000031e+01,2.999999999999999556e+00,1.449999999999999900e-01
8.897696500000000341e+00,1.207605080000000086e+01,2.999999999999999556e+00,1.449999999999999900e-01
8.071235659999999257e+00,1.264338399999999929e+01,2.999999999999999556e+00,1.449999999999999900e-01
7.208726409999998808e+00,1.315424920000000064e+01,2.999999999999999556e+00,1.449999999999999900e-01
6.314021589999999406e+00,1.360636329999999994e+01,2.999999999999999556e+00,1.449999999999999900e-01
5.391116619999999138e+00,1.399770930000000035e+01,2.999999999999999556e+00,1.449999999999999900e-01
4.444133759999998823e+00,1.432653709999999947e+01,2.999999999999999556e+00,1.449999999999999900e-01
3.477302309999998897e+00,1.459138010000000030e+01,2.999999999999999112e+00,1.449999999999999900e-01
2.494940279999998900e+00,1.479105380000000025e+01,2.999999999999999112e+00,1.449999999999999900e-01
1.501435399999999420e+00,1.492466740000000058e+01,2.999999999999999112e+00,1.449999999999999900e-01
5.012246369999993068e-01,1.499162390000000045e+01,2.999999999999999112e+00,1.449999999999999900e-01
-5.012246370000006390e-01,1.499162390000000045e+01,2.999999999999999112e+00,1.449999999999999900e-01
-1.501435400000000753e+00,1.492466740000000058e+01,2.999999999999999112e+00,1.449999999999999900e-01
-2.494940280000000676e+00,1.479105380000000025e+01,2.999999999999999112e+00,1.449999999999999900e-01
-3.477302310000000674e+00,1.459138010000000030e+01,2.999999999999999112e+00,1.449999999999999900e-01
-4.444133760000000599e+00,1.432653709999999947e+01,2.999999999999998668e+00,1.449999999999999900e-01
-5.391116620000000914e+00,1.399770930000000035e+01,2.999999999999998668e+00,1.449999999999999900e-01
-6.314021590000001183e+00,1.360636329999999994e+01,2.999999999999998668e+00,1.449999999999999900e-01
-7.208726410000000584e+00,1.315424920000000064e+01,2.999999999999998668e+00,1.449999999999999900e-01
-8.071235659999999257e+00,1.264338399999999929e+01,2.999999999999998668e+00,1.449999999999999900e-01
-8.897696500000000341e+00,1.207605080000000086e+01,2.999999999999998668e+00,1.449999999999999900e-01
-9.684417720000000784e+00,1.145478250000000031e+01,2.999999999999998668e+00,1.449999999999999900e-01
-1.042788600000000088e+01,1.078235530000000075e+01,2.999999999999999112e+00,1.449999999999999900e-01
-1.112478160000000038e+01,1.006177139999999959e+01,2.999999999999998668e+00,1.449999999999999900e-01
-1.177199079999999931e+01,9.296248439999999391e+00,2.999999999999998668e+00,1.449999999999999900e-01
-1.236662390000000045e+01,8.489206310000000144e+00,2.999999999999998668e+00,1.449999999999999900e-01
-1.290602400000000038e+01,7.644249439999999396e+00,2.999999999999998668e+00,1.449999999999999900e-01
-1.338778210000000080e+01,6.765151979999998844e+00,2.999999999999998668e+00,1.449999999999999900e-01
-1.380974860000000071e+01,5.855839249999998941e+00,2.999999999999998668e+00,1.449999999999999900e-01
-1.417003629999999958e+01,4.920372959999999019e+00,2.999999999999998668e+00,1.449999999999999900e-01
-1.446703720000000004e+01,3.962930919999998913e+00,2.999999999999998668e+00,1.449999999999999900e-01
-1.469942570000000082e+01,2.987789869999998960e+00,2.999999999999999112e+00,1.449999999999999900e-01
-1.486616229999999916e+01,1.999304289999999318e+00,2.999999999999999112e+00,1.449999999999999900e-01
-1.496650310000000061e+01,1.001889469999999394e+00,2.999999999999999112e+00,1.449999999999999900e-01
-1.500000000000000000e+01,-7.347880794884120722e-16,2.999999999999999112e+00,1.449999999999999900e-01
-1.496650310000000061e+01,-1.001889470000000726e+00,2.999999999999999112e+00,1.449999999999999900e-01
-1.486616229999999916e+01,-1.999304290000000650e+00,2.999999999999999112e+00,1.449999999999999900e-01
-1.469942570000000082e+01,-2.987789870000000736e+00,2.999999999999999112e+00,1.449999999999999900e-01
-1.446703720000000004e+01,-3.962930920000000690e+00,2.999999999999999556e+00,1.449999999999999900e-01
-1.417003629999999958e+01,-4.920372960000000795e+00,2.999999999999999556e+00,1.449999999999999900e-01
-1.380974860000000071e+01,-5.855839250000000717e+00,2.999999999999999556e+00,1.449999999999999900e-01
-1.338778210000000080e+01,-6.765151980000000620e+00,2.999999999999999556e+00,1.449999999999999900e-01
-1.290602400000000038e+01,-7.644249440000001172e+00,2.999999999999999556e+00,1.449999999999999900e-01
-1.236662390000000045e+01,-8.489206310000000144e+00,2.999999999999999556e+00,1.449999999999999900e-01
-1.177199079999999931e+01,-9.296248439999999391e+00,2.999999999999999556e+00,1.449999999999999900e-01
-1.112478160000000038e+01,-1.006177139999999959e+01,2.999999999999999556e+00,1.449999999999999900e-01
-1.042788600000000088e+01,-1.078235530000000075e+01,3.000000000000000000e+00,1.449999999999999900e-01
-9.684417720000000784e+00,-1.145478250000000031e+01,3.000000000000000444e+00,1.449999999999999900e-01
-8.897696500000000341e+00,-1.207605080000000086e+01,3.000000000000000444e+00,1.449999999999999900e-01
-8.071235659999999257e+00,-1.264338399999999929e+01,3.000000000000000444e+00,1.449999999999999900e-01
-7.208726409999998808e+00,-1.315424920000000064e+01,3.000000000000000444e+00,1.449999999999999900e-01
-6.314021589999999406e+00,-1.360636329999999994e+01,3.000000000000000444e+00,1.449999999999999900e-01
-5.391116619999999138e+00,-1.399770930000000035e+01,3.000000000000000444e+00,1.449999999999999900e-01
-4.444133759999998823e+00,-1.432653709999999947e+01,3.000000000000000444e+00,1.449999999999999900e-01
-3.477302309999998897e+00,-1.459138010000000030e+01,3.000000000000000888e+00,1.449999999999999900e-01
-2.494940279999998900e+00,-1.479105380000000025e+01,3.000000000000000888e+00,1.449999999999999900e-01
-1.501435399999998976e+00,-1.492466740000000058e+01,3.000000000000000888e+00,1.449999999999999900e-01
-5.012246369999988627e-01,-1.499162390000000045e+01,3.000000000000000888e+00,1.449999999999999900e-01
5.012246370000010831e-01,-1.499162390000000045e+01,3.000000000000000888e+00,1.449999999999999900e-01
1.501435400000001197e+00,-1.492466740000000058e+01,3.000000000000000888e+00,1.449999999999999900e-01
2.494940280000000676e+00,-1.479105380000000025e+01,3.000000000000000888e+00,1.449999999999999900e-01
3.477302310000000674e+00,-1.459138010000000030e+01,3.000000000000000888e+00,1.449999999999999900e-01
4.444133760000000599e+00,-1.432653709999999947e+01,3.000000000000001332e+00,1.449999999999999900e-01
5.391116620000000914e+00,-1.399770930000000035e+01,3.000000000000001332e+00,1.449999999999999900e-01
6.314021590000001183e+00,-1.360636329999999994e+01,3.000000000000001332e+00,1.449999999999999900e-01
7.208726410000000584e+00,-1.315424920000000064e+01,3.000000000000001332e+00,1.449999999999999900e-01
8.071235659999999257e+00,-1.264338399999999929e+01,3.000000000000001332e+00,1.449999999999999900e-01
8.897696500000000341e+00,-1.207605080000000086e+01,3.000000000000001332e+00,1.449999999999999900e-01
9.684417720000000784e+00,-1.145478250000000031e+01,3.000000000000001332e+00,1.449999999999999900e-01
1.042788600000000088e+01,-1.078235530000000075e+01,3.000000000000000888e+00,1.449999999999999900e-01
1.112478160000000038e+01,-1.006177139999999959e+01,3.000000000000001332e+00,1.449999999999999900e-01
1.177199079999999931e+01,-9.296248439999997615e+00,3.000000000000001332e+00,1.449999999999999900e-01
1.236662390000000045e+01,-8.489206309999998368e+00,3.000000000000001332e+00,1.449999999999999900e-01
1.290602400000000038e+01,-7.644249439999999396e+00,3.000000000000001332e+00,1.449999999999999900e-01
1.338778210000000080e+01,-6.765151979999998844e+00,3.000000000000001332e+00,1.449999999999999900e-01
1.380974860000000071e+01,-5.855839249999998941e+00,3.000000000000001332e+00,1.449999999999999900e-01
1.417003629999999958e+01,-4.920372959999999019e+00,3.000000000000001332e+00,1.449999999999999900e-01
1.446703720000000004e+01,-3.962930919999998913e+00,3.000000000000001332e+00,5.500000000000000444e-01
1.469942570000000082e+01,-2.987789869999998960e+00,3.000000000000000888e+00,5.500000000000000444e-01
1.486616229999999916e+01,-1.999304289999998874e+00,3.000000000000000888e+00,5.500000000000000444e-01
1.496650310000000061e+01,-1.001889469999998949e+00,3.000000000000000888e+00,5.500000000000000444e-01
1.500000000000000000e+01,1.102182119232617911e-15,3.000000000000000888e+00,1.449999999999999900e-01
1.496650310000000061e+01,1.001889470000001170e+00,2.000000000000000888e+00,1.449999999999999900e-01
1.486616229999999916e+01,1.999304290000001094e+00,2.000000000000000888e+00,1.449999999999999900e-01
1.469942570000000082e+01,2.987789870000000736e+00,2.000000000000000888e+00,1.449999999999999900e-01
1.446703720000000004e+01,3.962930920000000690e+00,2.000000000000000444e+00,1.449999999999999900e-01
1.417003629999999958e+01,4.920372960000000795e+00,2.000000000000000444e+00,1.449999999999999900e-01
1.380974860000000071e+01,5.855839250000000717e+00,2.000000000000000444e+00,1.449999999999999900e-01
1.338778210000000080e+01,6.765151980000000620e+00,2.000000000000000444e+00,1.449999999999999900e-01
1.290602400000000038e+01,7.644249440000001172e+00,2.000000000000000444e+00,1.449999999999999900e-01
1.236662390000000045e+01,8.489206310000000144e+00,2.000000000000000444e+00,1.449999999999999900e-01
1.177199079999999931e+01,9.296248439999999391e+00,2.000000000000000444e+00,1.449999999999999900e-01
1.112478160000000038e+01,1.006177139999999959e+01,2.000000000000000444e+00,1.449999999999999900e-01
1.042788600000000088e+01,1.078235530000000075e+01,1.999999999999999778e+00,1.449999999999999900e-01
9.684417720000000784e+00,1.145478250000000031e+01,1.999999999999999778e+00,1.449999999999999900e-01
8.897696500000000341e+00,1.207605080000000086e+01,1.999999999999999778e+00,1.449999999999999900e-01
8.071235659999999257e+00,1.264338399999999929e+01,1.999999999999999778e+00,1.449999999999999900e-01
7.208726409999998808e+00,1.315424920000000064e+01,1.999999999999999556e+00,1.449999999999999900e-01
6.314021589999999406e+00,1.360636329999999994e+01,1.999999999999999556e+00,1.449999999999999900e-01
5.391116619999999138e+00,1.399770930000000035e+01,1.999999999999999556e+00,1.449999999999999900e-01
4.444133759999998823e+00,1.432653709999999947e+01,1.999999999999999556e+00,1.449999999999999900e-01
3.477302309999998897e+00,1.459138010000000030e+01,1.999999999999999112e+00,1.449999999999999900e-01
2.494940279999998900e+00,1.479105380000000025e+01,1.999999999999999112e+00,1.449999999999999900e-01
1.501435399999999420e+00,1.492466740000000058e+01,1.999999999999999112e+00,1.449999999999999900e-01
5.012246369999991957e-01,1.499162390000000045e+01,1.999999999999999112e+00,1.449999999999999900e-01
-5.012246370000007500e-01,1.499162390000000045e+01,1.999999999999999112e+00,1.449999999999999900e-01
-1.501435400000000753e+00,1.492466740000000058e+01,1.999999999999999112e+00,1.449999999999999900e-01
-2.494940280000000676e+00,1.479105380000000025e+01,1.999999999999998890e+00,1.449999999999999900e-01
-3.477302310000000674e+00,1.459138010000000030e+01,1.999999999999998890e+00,1.449999999999999900e-01
-4.444133760000000599e+00,1.432653709999999947e+01,1.999999999999998890e+00,1.449999999999999900e-01
-5.391116620000000914e+00,1.399770930000000035e+01,1.999999999999998890e+00,1.449999999999999900e-01
-6.314021590000001183e+00,1.360636329999999994e+01,1.999999999999998668e+00,1.449999999999999900e-01
-7.208726410000000584e+00,1.315424920000000064e+01,1.999999999999998668e+00,1.449999999999999900e-01
-8.071235659999999257e+00,1.264338399999999929e+01,1.999999999999998890e+00,1.449999999999999900e-01
-8.897696500000000341e+00,1.207605080000000086e+01,1.999999999999998890e+00,1.449999999999999900e-01
-9.684417720000000784e+00,1.145478250000000031e+01,1.999999999999998668e+00,1.449999999999999900e-01
-1.042788600000000088e+01,1.078235530000000075e+01,1.999999999999998668e+00,1.449999999999999900e-01
-1.112478160000000038e+01,1.006177139999999959e+01,1.999999999999998668e+00,1.449999999999999900e-01
-1.177199079999999931e+01,9.296248439999999391e+00,1.999999999999998668e+00,1.449999999999999900e-01
-1.236662390000000045e+01,8.489206310000000144e+00,1.999999999999998890e+00,1.449999999999999900e-01
-1.290602400000000038e+01,7.644249439999999396e+00,1.999999999999998668e+00,1.449999999999999900e-01
-1.338778210000000080e+01,6.765151979999998844e+00,1.999999999999998668e+00,1.449999999999999900e-01
-1.380974860000000071e+01,5.855839249999998941e+00,1.999999999999998668e+00,1.449999999999999900e-01
-1.417003629999999958e+01,4.920372959999999019e+00,1.999999999999998890e+00,1.449999999999999900e-01
-1.446703720000000004e+01,3.962930919999998913e+00,1.999999999999998890e+00,1.449999999999999900e-01
-1.469942570000000082e+01,2.987789869999998960e+00,1.999999999999998890e+00,1.449999999999999900e-01
-1.486616229999999916e+01,1.999304289999999096e+00,1.999999999999998890e+00,1.449999999999999900e-01
-1.496650310000000061e+01,1.001889469999999172e+00,1.999999999999999112e+00,1.449999999999999900e-01
-1.500000000000000000e+01,-7.960204194457796463e-16,1.999999999999999112e+00,1.449999999999999900e-01
-1.496650310000000061e+01,-1.001889470000000948e+00,1.999999999999999112e+00,1.449999999999999900e-01
-1.486616229999999916e+01,-1.999304290000000872e+00,1.999999999999999334e+00,1.449999999999999900e-01
-1.469942570000000082e+01,-2.987789870000000736e+00,1.999999999999999334e+00,1.449999999999999900e-01
-1.446703720000000004e+01,-3.962930920000000690e+00,1.999999999999999334e+00,1.449999999999999900e-01
-1.417003629999999958e+01,-4.920372960000000795e+00,1.999999999999999334e+00,1.449999999999999900e-01
-1.380974860000000071e+01,-5.855839250000000717e+00,1.999999999999999556e+00,1.449999999999999900e-01
-1.338778210000000080e+01,-6.765151980000000620e+00,1.999999999999999556e+00,1.449999999999999900e-01
-1.290602400000000038e+01,-7.644249440000001172e+00,1.999999999999999556e+00,1.449999999999999900e-01
-1.236662390000000045e+01,-8.489206310000000144e+00,1.999999999999999778e+00,1.449999999999999900e-01
-1.177199079999999931e+01,-9.296248439999999391e+00,2.000000000000000000e+00,1.449999999999999900e-01
-1.112478160000000038e+01,-1.006177139999999959e+01,2.000000000000000000e+00,1.449999999999999900e-01
-1.042788600000000088e+01,-1.078235530000000075e+01,2.000000000000000000e+00,1.449999999999999900e-01
-9.684417720000000784e+00,-1.145478250000000031e+01,2.000000000000000000e+00,1.449999999999999900e-01
-8.897696500000000341e+00,-1.207605080000000086e+01,2.000000000000000444e+00,1.449999999999999900e-01
-8.071235659999999257e+00,-1.264338399999999929e+01,2.000000000000000444e+00,1.449999999999999900e-01
-7.208726409999998808e+00,-1.315424920000000064e+01,2.000000000000000444e+00,1.449999999999999900e-01
-6.314021589999999406e+00,-1.360636329999999994e+01,2.000000000000000444e+00,1.449999999999999900e-01
-5.391116619999999138e+00,-1.399770930000000035e+01,2.000000000000000444e+00,1.449999999999999900e-01
-4.444133759999998823e+00,-1.432653709999999947e+01,2.000000000000000444e+00,1.449999999999999900e-01
-3.477302309999998897e+00,-1.459138010000000030e+01,2.000000000000000888e+00,1.449999999999999900e-01
-2.494940279999998900e+00,-1.479105380000000025e+01,2.000000000000000888e+00,1.449999999999999900e-01
-1.501435399999998976e+00,-1.492466740000000058e+01,2.000000000000000888e+00,1.449999999999999900e-01
-5.012246369999989737e-01,-1.499162390000000045e+01,2.000000000000000888e+00,1.449999999999999900e-01
5.012246370000009721e-01,-1.499162390000000045e+01,2.000000000000000888e+00,1.449999999999999900e-01
1.501435400000001197e+00,-1.492466740000000058e+01,2.000000000000000888e+00,1.449999999999999900e-01
2.494940280000000676e+00,-1.479105380000000025e+01,2.000000000000000888e+00,1.449999999999999900e-01
3.477302310000000674e+00,-1.459138010000000030e+01,2.000000000000000888e+00,1.449999999999999900e-01
4.444133760000000599e+00,-1.432653709999999947e+01,2.000000000000001332e+00,1.449999999999999900e-01
5.391116620000000914e+00,-1.399770930000000035e+01,2.000000000000001332e+00,1.449999999999999900e-01
6.314021590000001183e+00,-1.360636329999999994e+01,2.000000000000001332e+00,1.449999999999999900e-01
7.208726410000000584e+00,-1.315424920000000064e+01,2.000000000000001332e+00,1.449999999999999900e-01
8.071235659999999257e+00,-1.264338399999999929e+01,2.000000000000001332e+00,1.449999999999999900e-01
8.897696500000000341e+00,-1.207605080000000086e+01,2.000000000000001332e+00,1.449999999999999900e-01
9.684417720000000784e+00,-1.145478250000000031e+01,2.000000000000001332e+00,1.449999999999999900e-01
1.042788600000000088e+01,-1.078235530000000075e+01,2.000000000000000888e+00,1.449999999999999900e-01
1.112478160000000038e+01,-1.006177139999999959e+01,2.000000000000001332e+00,1.449999999999999900e-01
1.177199079999999931e+01,-9.296248439999999391e+00,2.000000000000001332e+00,1.449999999999999900e-01
1.236662390000000045e+01,-8.489206310000000144e+00,2.000000000000001332e+00,1.449999999999999900e-01
1.290602400000000038e+01,-7.644249439999999396e+00,2.000000000000001332e+00,1.449999999999999900e-01
1.338778210000000080e+01,-6.765151979999998844e+00,2.000000000000001332e+00,1.449999999999999900e-01
1.380974860000000071e+01,-5.855839249999998941e+00,2.000000000000001332e+00,1.449999999999999900e-01
1.417003629999999958e+01,-4.920372959999999019e+00,2.000000000000001332e+00,1.449999999999999900e-01
1.446703720000000004e+01,-3.962930919999998913e+00,2.000000000000001332e+00,5.500000000000000444e-01
1.469942570000000082e+01,-2.987789869999998960e+00,2.000000000000000888e+00,5.500000000000001554e-01
1.486616229999999916e+01,-1.999304289999998874e+00,2.000000000000000888e+00,5.500000000000000444e-01
1.496650310000000061e+01,-1.001889469999998949e+00,2.000000000000000888e+00,5.500000000000000444e-01
1.500000000000000000e+01,1.040949779275250337e-15,2.000000000000000888e+00,1.449999999999999900e-01
