3.000000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
3.000000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
3.000000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
3.000000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
3.000000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.900000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.900000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.900000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.900000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.900000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.800000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.800000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.800000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.800000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.800000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.700000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.700000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.700000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.700000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.700000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.600000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.600000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.600000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.600000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.600000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.500000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.500000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.500000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.500000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.500000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.400000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.400000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.400000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.400000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.400000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.300000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.300000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.300000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.300000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.300000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.200000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.200000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.200000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.200000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.200000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.100000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.100000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.100000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.100000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.100000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
2.000000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
2.000000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
2.000000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
2.000000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
2.000000000000000000e+01 2.680851065088109522e+02 5.500000000000000444e-01
1.900000000000000000e+01 2.527659568711178508e+02 5.500000000000000444e-01
1.900000000000000000e+01 2.565957445999110291e+02 5.500000000000000444e-01
1.900000000000000000e+01 2.604255320545761379e+02 5.500000000000000444e-01
1.900000000000000000e+01 2.642553191178974998e+02 5.500000000000000444e-01
